OID_,uniqueID,ZONE_CODE,COUNT,AREA,MEDIAN
3952,3975,3975,89.000000000000000,0.000003975020149,0.782698675496689
3953,3976,3976,89.000000000000000,0.000003975020149,0.568306010928962
3954,3977,3977,89.000000000000000,0.000003975020149,0.796784031050735
3955,3978,3978,88.000000000000000,0.000003930357001,0.813916710595677
3956,3979,3979,89.000000000000000,0.000003975020149,0.813916710595677
3957,3980,3980,90.000000000000000,0.000004019683297,0.718870346598203
3958,3981,3981,89.000000000000000,0.000003975020149,0.515446100669691
3959,3982,3982,88.000000000000000,0.000003930357001,0.515446100669691
3960,3983,3983,88.000000000000000,0.000003930357001,0.515446100669691
3961,3984,3984,88.000000000000000,0.000003930357001,0.718870346598203
3962,3985,3985,90.000000000000000,0.000004019683297,0.718870346598203
3963,3986,3986,91.000000000000000,0.000004064346444,0.881690140845070
3964,3987,3987,90.000000000000000,0.000004019683297,0.881690140845070
3965,3988,3988,89.000000000000000,0.000003975020149,0.881690140845070
3966,3989,3989,88.000000000000000,0.000003930357001,0.674564459930314
3967,3990,3990,89.000000000000000,0.000003975020149,0.674564459930314
3968,3991,3991,89.000000000000000,0.000003975020149,0.674564459930314
3969,3992,3992,91.000000000000000,0.000004064346444,0.674564459930314
3970,3993,3993,90.000000000000000,0.000004019683297,0.595724003887269
3971,3994,3994,82.000000000000000,0.000003662378115,0.595724003887269
3972,3995,3995,78.000000000000000,0.000003483725524,0.595724003887269
3973,3996,3996,67.000000000000000,0.000002992430899,0.595724003887269
3974,3997,3997,10.000000000000000,0.000000446631477,0.754652605459057
3975,3998,3998,81.000000000000000,0.000003617714967,0.754652605459057
3976,3999,3999,89.000000000000000,0.000003975020149,0.754652605459057
3977,4000,4000,88.000000000000000,0.000003930357001,0.754652605459057
3978,4001,4001,88.000000000000000,0.000003930357001,0.810460901087519
3979,4002,4002,89.000000000000000,0.000003975020149,0.810460901087519
3980,4003,4003,90.000000000000000,0.000004019683297,0.810460901087519
3981,4004,4004,89.000000000000000,0.000003975020149,0.869857262804366
3982,4005,4005,90.000000000000000,0.000004019683297,0.729411764705882
3983,4006,4006,88.000000000000000,0.000003930357001,0.729411764705882
3984,4007,4007,88.000000000000000,0.000003930357001,0.658365976496922
3985,4008,4008,89.000000000000000,0.000003975020149,0.658365976496922
3986,4009,4009,89.000000000000000,0.000003975020149,0.658365976496922
3987,4010,4010,90.000000000000000,0.000004019683297,0.782698675496689
3988,4011,4011,88.000000000000000,0.000003930357001,0.782698675496689
3989,4012,4012,88.000000000000000,0.000003930357001,0.782698675496689
3990,4013,4013,88.000000000000000,0.000003930357001,0.782698675496689
3991,4014,4014,90.000000000000000,0.000004019683297,0.782698675496689
3992,4015,4015,90.000000000000000,0.000004019683297,0.568306010928962
3993,4016,4016,90.000000000000000,0.000004019683297,0.813916710595677
3994,4017,4017,89.000000000000000,0.000003975020149,0.813916710595677
3995,4018,4018,88.000000000000000,0.000003930357001,0.718870346598203
3996,4019,4019,90.000000000000000,0.000004019683297,0.718870346598203
3997,4020,4020,90.000000000000000,0.000004019683297,0.515446100669691
3998,4021,4021,90.000000000000000,0.000004019683297,0.515446100669691
3999,4022,4022,91.000000000000000,0.000004064346444,0.718870346598203
4000,4023,4023,90.000000000000000,0.000004019683297,0.718870346598203
4001,4024,4024,89.000000000000000,0.000003975020149,0.881690140845070
4002,4025,4025,88.000000000000000,0.000003930357001,0.881690140845070
4003,4026,4026,89.000000000000000,0.000003975020149,0.881690140845070
4004,4027,4027,90.000000000000000,0.000004019683297,0.674564459930314
4005,4028,4028,91.000000000000000,0.000004064346444,0.674564459930314
4006,4029,4029,89.000000000000000,0.000003975020149,0.674564459930314
4007,4030,4030,88.000000000000000,0.000003930357001,0.674564459930314
4008,4031,4031,88.000000000000000,0.000003930357001,0.674564459930314
4009,4032,4032,90.000000000000000,0.000004019683297,0.595724003887269
4010,4033,4033,25.000000000000000,0.000001116578694,0.595724003887269
4011,4034,4034,20.000000000000000,0.000000893262955,0.595724003887269
4012,4036,4036,1.000000000000000,0.000000044663148,0.754652605459057
4013,4037,4037,74.000000000000000,0.000003305072933,0.754652605459057
4014,4038,4038,93.000000000000000,0.000004153672740,0.754652605459057
4015,4039,4039,91.000000000000000,0.000004064346444,0.754652605459057
4016,4040,4040,90.000000000000000,0.000004019683297,0.810460901087519
4017,4041,4041,89.000000000000000,0.000003975020149,0.810460901087519
4018,4042,4042,88.000000000000000,0.000003930357001,0.810460901087519
4019,4043,4043,93.000000000000000,0.000004153672740,0.810460901087519
4020,4044,4044,89.000000000000000,0.000003975020149,0.869857262804366
4021,4045,4045,90.000000000000000,0.000004019683297,0.729411764705882
4022,4046,4046,90.000000000000000,0.000004019683297,0.729411764705882
4023,4047,4047,89.000000000000000,0.000003975020149,0.658365976496922
4024,4048,4048,95.000000000000000,0.000004242999035,0.658365976496922
4025,4049,4049,88.000000000000000,0.000003930357001,0.658365976496922
4026,4050,4050,89.000000000000000,0.000003975020149,0.782698675496689
4027,4051,4051,90.000000000000000,0.000004019683297,0.782698675496689
4028,4052,4052,90.000000000000000,0.000004019683297,0.796784031050735
4029,4053,4053,94.000000000000000,0.000004198335888,0.796784031050735
4030,4054,4054,88.000000000000000,0.000003930357001,0.796784031050735
4031,4055,4055,88.000000000000000,0.000003930357001,0.796784031050735
4032,4056,4056,88.000000000000000,0.000003930357001,0.813916710595677
4033,4057,4057,91.000000000000000,0.000004064346444,0.718870346598203
4034,4058,4058,95.000000000000000,0.000004242999035,0.718870346598203
4035,4059,4059,89.000000000000000,0.000003975020149,0.515446100669691
4036,4060,4060,88.000000000000000,0.000003930357001,0.718870346598203
4037,4061,4061,88.000000000000000,0.000003930357001,0.718870346598203
4038,4062,4062,89.000000000000000,0.000003975020149,0.718870346598203
4039,4063,4063,93.000000000000000,0.000004153672740,0.718870346598203
4040,4064,4064,90.000000000000000,0.000004019683297,0.881690140845070
4041,4065,4065,90.000000000000000,0.000004019683297,0.881690140845070
4042,4066,4066,89.000000000000000,0.000003975020149,0.881690140845070
4043,4067,4067,88.000000000000000,0.000003930357001,0.674564459930314
4044,4068,4068,94.000000000000000,0.000004198335888,0.674564459930314
4045,4069,4069,89.000000000000000,0.000003975020149,0.674564459930314
4046,4070,4070,90.000000000000000,0.000004019683297,0.674564459930314
4047,4071,4071,89.000000000000000,0.000003975020149,0.595724003887269
4048,4072,4072,37.000000000000000,0.000001652536466,0.595724003887269
4049,4073,4073,65.000000000000000,0.000002903104603,0.754652605459057
4050,4074,4074,90.000000000000000,0.000004019683297,0.754652605459057
4051,4075,4075,88.000000000000000,0.000003930357001,0.754652605459057
4052,4076,4076,88.000000000000000,0.000003930357001,0.754652605459057
4053,4077,4077,88.000000000000000,0.000003930357001,0.810460901087519
4054,4078,4078,90.000000000000000,0.000004019683297,0.810460901087519
4055,4079,4079,90.000000000000000,0.000004019683297,0.810460901087519
4056,4080,4080,89.000000000000000,0.000003975020149,0.810460901087519
4057,4081,4081,88.000000000000000,0.000003930357001,0.729411764705882
4058,4082,4082,88.000000000000000,0.000003930357001,0.729411764705882
4059,4083,4083,90.000000000000000,0.000004019683297,0.658365976496922
4060,4084,4084,89.000000000000000,0.000003975020149,0.658365976496922
4061,4085,4085,90.000000000000000,0.000004019683297,0.658365976496922
4062,4086,4086,90.000000000000000,0.000004019683297,0.782698675496689
4063,4087,4087,88.000000000000000,0.000003930357001,0.782698675496689
4064,4088,4088,90.000000000000000,0.000004019683297,0.796784031050735
4065,4089,4089,89.000000000000000,0.000003975020149,0.796784031050735
4066,4090,4090,90.000000000000000,0.000004019683297,0.796784031050735
4067,4091,4091,90.000000000000000,0.000004019683297,0.796784031050735
4068,4092,4092,92.000000000000000,0.000004109009592,0.796784031050735
4069,4093,4093,89.000000000000000,0.000003975020149,0.813916710595677
4070,4094,4094,88.000000000000000,0.000003930357001,0.718870346598203
4071,4095,4095,89.000000000000000,0.000003975020149,0.718870346598203
4072,4096,4096,89.000000000000000,0.000003975020149,0.718870346598203
4073,4097,4097,91.000000000000000,0.000004064346444,0.718870346598203
4074,4098,4098,89.000000000000000,0.000003975020149,0.718870346598203
4075,4099,4099,89.000000000000000,0.000003975020149,0.718870346598203
4076,4100,4100,88.000000000000000,0.000003930357001,0.881690140845070
4077,4101,4101,89.000000000000000,0.000003975020149,0.881690140845070
4078,4102,4102,90.000000000000000,0.000004019683297,0.881690140845070
4079,4103,4103,90.000000000000000,0.000004019683297,0.674564459930314
4080,4104,4104,90.000000000000000,0.000004019683297,0.674564459930314
4081,4105,4105,89.000000000000000,0.000003975020149,0.674564459930314
4082,4106,4106,89.000000000000000,0.000003975020149,0.674564459930314
4083,4107,4107,88.000000000000000,0.000003930357001,0.674564459930314
4084,4108,4108,89.000000000000000,0.000003975020149,0.595724003887269
4085,4109,4109,37.000000000000000,0.000001652536466,0.754652605459057
4086,4110,4110,89.000000000000000,0.000003975020149,0.754652605459057
4087,4111,4111,89.000000000000000,0.000003975020149,0.754652605459057
4088,4112,4112,90.000000000000000,0.000004019683297,0.754652605459057
4089,4113,4113,90.000000000000000,0.000004019683297,0.810460901087519
4090,4114,4114,89.000000000000000,0.000003975020149,0.810460901087519
4091,4115,4115,88.000000000000000,0.000003930357001,0.810460901087519
4092,4116,4116,89.000000000000000,0.000003975020149,0.810460901087519
4093,4117,4117,89.000000000000000,0.000003975020149,0.729411764705882
4094,4118,4118,90.000000000000000,0.000004019683297,0.729411764705882
4095,4119,4119,89.000000000000000,0.000003975020149,0.729411764705882
4096,4120,4120,89.000000000000000,0.000003975020149,0.658365976496922
4097,4121,4121,88.000000000000000,0.000003930357001,0.658365976496922
4098,4122,4122,89.000000000000000,0.000003975020149,0.658365976496922
4099,4123,4123,91.000000000000000,0.000004064346444,0.901913875598086
4100,4124,4124,90.000000000000000,0.000004019683297,0.901913875598086
4101,4125,4125,89.000000000000000,0.000003975020149,0.796784031050735
4102,4126,4126,89.000000000000000,0.000003975020149,0.796784031050735
4103,4127,4127,88.000000000000000,0.000003930357001,0.796784031050735
4104,4128,4128,88.000000000000000,0.000003930357001,0.796784031050735
4105,4129,4129,89.000000000000000,0.000003975020149,0.813916710595677
4106,4130,4130,90.000000000000000,0.000004019683297,0.718870346598203
4107,4131,4131,89.000000000000000,0.000003975020149,0.718870346598203
4108,4132,4132,90.000000000000000,0.000004019683297,0.718870346598203
4109,4133,4133,88.000000000000000,0.000003930357001,0.718870346598203
4110,4134,4134,88.000000000000000,0.000003930357001,0.718870346598203
4111,4135,4135,89.000000000000000,0.000003975020149,0.718870346598203
4112,4136,4136,89.000000000000000,0.000003975020149,0.718870346598203
4113,4137,4137,90.000000000000000,0.000004019683297,0.881690140845070
4114,4138,4138,88.000000000000000,0.000003930357001,0.881690140845070
4115,4139,4139,88.000000000000000,0.000003930357001,0.881690140845070
4116,4140,4140,88.000000000000000,0.000003930357001,0.674564459930314
4117,4141,4141,90.000000000000000,0.000004019683297,0.674564459930314
4118,4142,4142,90.000000000000000,0.000004019683297,0.674564459930314
4119,4143,4143,90.000000000000000,0.000004019683297,0.674564459930314
4120,4144,4144,89.000000000000000,0.000003975020149,0.674564459930314
4121,4145,4145,37.000000000000000,0.000001652536466,0.595724003887269
4122,4146,4146,89.000000000000000,0.000003975020149,0.754652605459057
4123,4147,4147,92.000000000000000,0.000004109009592,0.754652605459057
4124,4148,4148,88.000000000000000,0.000003930357001,0.754652605459057
4125,4149,4149,88.000000000000000,0.000003930357001,0.754652605459057
4126,4150,4150,90.000000000000000,0.000004019683297,0.810460901087519
4127,4151,4151,91.000000000000000,0.000004064346444,0.810460901087519
4128,4152,4152,92.000000000000000,0.000004109009592,0.810460901087519
4129,4153,4153,90.000000000000000,0.000004019683297,0.729411764705882
4130,4154,4154,89.000000000000000,0.000003975020149,0.729411764705882
4131,4155,4155,89.000000000000000,0.000003975020149,0.729411764705882
4132,4156,4156,89.000000000000000,0.000003975020149,0.658365976496922
4133,4157,4157,94.000000000000000,0.000004198335888,0.658365976496922
4134,4158,4158,90.000000000000000,0.000004019683297,0.658365976496922
4135,4159,4159,88.000000000000000,0.000003930357001,0.901913875598086
4136,4160,4160,88.000000000000000,0.000003930357001,0.901913875598086
4137,4161,4161,88.000000000000000,0.000003930357001,0.796784031050735
4138,4162,4162,94.000000000000000,0.000004198335888,0.796784031050735
4139,4163,4163,91.000000000000000,0.000004064346444,0.796784031050735
4140,4164,4164,90.000000000000000,0.000004019683297,0.796784031050735
4141,4165,4165,89.000000000000000,0.000003975020149,0.796784031050735
4142,4166,4166,88.000000000000000,0.000003930357001,0.718870346598203
4143,4167,4167,94.000000000000000,0.000004198335888,0.718870346598203
4144,4168,4168,89.000000000000000,0.000003975020149,0.718870346598203
4145,4169,4169,90.000000000000000,0.000004019683297,0.718870346598203
4146,4170,4170,90.000000000000000,0.000004019683297,0.718870346598203
4147,4171,4171,89.000000000000000,0.000003975020149,0.718870346598203
4148,4172,4172,95.000000000000000,0.000004242999035,0.718870346598203
4149,4173,4173,88.000000000000000,0.000003930357001,0.881690140845070
4150,4174,4174,89.000000000000000,0.000003975020149,0.881690140845070
4151,4175,4175,90.000000000000000,0.000004019683297,0.881690140845070
4152,4176,4176,91.000000000000000,0.000004064346444,0.674564459930314
4153,4177,4177,93.000000000000000,0.000004153672740,0.674564459930314
4154,4178,4178,88.000000000000000,0.000003930357001,0.674564459930314
4155,4179,4179,88.000000000000000,0.000003930357001,0.674564459930314
4156,4180,4180,88.000000000000000,0.000003930357001,0.674564459930314
4157,4181,4181,91.000000000000000,0.000004064346444,0.595724003887269
4158,4182,4182,37.000000000000000,0.000001652536466,0.754652605459057
4159,4183,4183,89.000000000000000,0.000003975020149,0.754652605459057
4160,4184,4184,89.000000000000000,0.000003975020149,0.754652605459057
4161,4185,4185,91.000000000000000,0.000004064346444,0.754652605459057
4162,4186,4186,89.000000000000000,0.000003975020149,0.810460901087519
4163,4187,4187,88.000000000000000,0.000003930357001,0.810460901087519
4164,4188,4188,88.000000000000000,0.000003930357001,0.810460901087519
4165,4189,4189,90.000000000000000,0.000004019683297,0.729411764705882
4166,4190,4190,90.000000000000000,0.000004019683297,0.729411764705882
4167,4191,4191,90.000000000000000,0.000004019683297,0.729411764705882
4168,4192,4192,89.000000000000000,0.000003975020149,0.729411764705882
4169,4193,4193,89.000000000000000,0.000003975020149,0.729411764705882
4170,4194,4194,89.000000000000000,0.000003975020149,0.729411764705882
4171,4195,4195,89.000000000000000,0.000003975020149,0.729411764705882
